listing_id,sentiment_score
11920646,0.6719600549846325
11923080,0.6375264426072439
11937702,0.6366160189112028
11982586,0.609546864261994
11987367,0.7197797455957957
12001145,0.6280760111347321
12011478,0.6151949839754255
12017332,0.7385146724643992
12046345,0.6155844586236137
12048701,0.720470104170473
12051700,0.7133373297177829
12059330,0.6719145810426171
12104226,0.7051641127397847
12119442,0.7228879633157149
12124000,0.6711907678172516
12126482,0.6710249496002992
12129710,0.6703468238313993
12132083,0.684993788211242
12133607,0.6563520898690095
12140334,0.6923096581812828
12143141,0.5867729663848877
12153202,0.6675732439919694
12164740,0.6864468192750266
12183414,0.6558964972916458
12193188,0.7061228658638748
12195553,0.6139110670141552
12197489,0.5885685384273529
12197675,0.5711662049094836
12199349,0.7280332297086716
12205488,0.6581257752326342
12207177,0.7158864013574742
12211088,0.6976402997970581
12215376,0.6521082454093612
12227725,0.7248566992142621
12228414,0.6500975751190734
12267983,0.6693311042406342
12285350,0.6164758127668629
12296293,0.6976928114891052
12332584,0.6386997015261259
12334904,0.6814976129308343
12349970,0.6017328102818944
12352034,0.6967630992257261
12353858,0.6649305337229691
12357874,0.6419588144868612
12372372,0.680390459735219
12395278,0.5979347041359654
12398993,0.6410535682331432
12400310,0.6549500292657238
12401610,0.6829517060431881
12416680,0.6820129515921197
12417633,0.6847891487181187
12419875,0.6954752504825592
12420065,0.6084994375705719
12420130,0.7779916624228159
12420178,0.7364555696646372
12420235,0.6210475184700706
12420350,0.5802352329095205
12420385,0.6772368458601145
12420468,0.7299003839492798
12420523,0.6385661835471789
12420562,0.5784637067053053
12420617,0.5691748857498169
12420664,0.7209940850734711
12420745,0.6761666834354401
12420790,0.44429920613765717
12420826,
12420869,0.6154683265421126
12421041,0.6827220491000584
12421080,0.6786934673786164
12421117,0.6443015124116626
12443881,0.6209677755832672
12464359,0.645839434318028
12489027,0.6684545302311844
12503887,0.6441642586457528
12525670,0.6606627106666565
12528024,0.6975721130051564
12550932,0.5337205529212952
12566274,0.7002892361746894
12580030,0.616968575853425
12583065,0.6549974787091201
12592101,0.6951103433966637
12592290,0.5819836691021919
12600643,0.6198568042119345
12604635,0.6981284058299558
12606937,0.5898587150233132
12636106,0.6700589661450349
12658626,0.7133767242942538
12662538,0.6691170263400276
12667782,0.6510884880047777
12688801,0.6759447897784412
12700336,0.7569840022774993
12705636,0.6840888026148774
12776656,0.6563111164205061
12788096,0.5684854537248611
12802664,0.6455339592107585
12816474,0.6549161106956248
12818915,0.6189323760505415
12823252,0.6380747693905727
12827671,0.6508715853691102
12858900,0.6702777866659493
12859261,0.6306547092486031
12877711,0.6752068059785026
12879539,0.6425605018933614
12897815,0.6852601520252745
12911579,0.65135064264459
12938006,0.601496962706248
12953058,0.6277684450149537
12960229,0.6600821286046032
12984928,
12987070,0.7323627253373464
12995752,0.7861865361531576
13008286,0.6902776384840206
13009882,0.6676119208160052
13011328,0.7409989247157139
13041290,0.666423220201378
13048704,0.6189451569860632
13053468,0.6559784082656211
13068957,0.601407058098737
13068969,0.5500777065753937
13069007,0.6376197218894959
13071023,
13071034,0.6596016362309456
13071036,0.5091593787074089
13074314,0.6204876899719238
13074315,0.6074827174025197
13074959,0.6717506759198366
13090919,0.6270129183928171
13100762,0.7772591312726339
13105546,0.6520467821634217
13106448,0.6518145620822906
13110829,0.73072214706524
13138249,0.6133904099464417
13141114,0.6452537654059949
13152578,0.6697587452151559
13158980,0.6351189634134603
13172051,0.7326107920655882
13180686,0.8690418899059296
13180839,0.4441828578710556
13180954,0.6592827397916052
13181016,0.7672085165977478
13181043,0.8076044321060181
13195760,0.6101488551578006
13217443,0.7022160551824622
13221779,0.6498125518926166
13222215,0.6252716975776773
13254939,0.6516645508153098
13255149,0.7027680022375924
13255452,0.49145689606666565
13255572,0.49846962094306946
13255722,0.724599023660024
13255969,0.6558881763901029
13270026,0.6119715153444104
13272478,0.7093482332570212
13275157,0.6658515933216834
13286057,0.6243023112416267
13287039,0.668429434299469
13287212,0.5833956003189087
13289221,0.6403801749492514
13289435,0.6343639514275959
13289647,0.612641803920269
13302553,0.6525233779102564
13305029,0.5909290476658634
13305285,0.6104571031672614
13307761,0.7031469007535857
13308042,0.7136416068848441
13310208,0.6974270946678074
13331203,0.6871619511182141
13340641,0.597595232598325
13345698,0.5670292618426871
13353736,0.7293014566103617
13356087,0.6926421225070953
13360577,0.61281274516007
13370929,0.6832763223063867
13383148,0.705812868278377
13387097,0.7060501814534671
13405618,0.5891721732914448
13409907,0.6966791555348328
13421563,0.6715013740993128
13421830,0.6841231589488561
13422761,0.7160512069182366
13434533,0.6255335878384741
13455979,0.5665868744254112
13456981,0.5749084988366002
13456990,0.6668872935431344
13457093,0.6613554713817743
13457102,0.6195917453422112
13457105,0.6330548554348449
13457111,0.6472786876409413
13457112,0.6405405606586896
13458722,0.5589212138544429
13465455,0.7058583300960951
13482199,0.6900778733766996
13482301,0.6630851090428683
13482813,0.6612535667690363
13490073,0.6465096069883755
13491769,
13492192,0.6204874947451163
13538066,0.5956318429426143
13540421,0.5771172078592437
13547044,0.6416450117294695
13553767,0.6519958629057958
13553942,0.7227137684822083
13557694,0.5734404183246873
13591927,0.6431063648901487
13593131,0.6278937016924222
13600938,0.67393283483361
13602348,0.7236462480850048
13611089,0.5972270649568788
13614104,0.6989940568753534
13628957,0.6923773344606161
13654974,0.7191228779839046
13656209,0.6300251071467812
13661468,
13712983,0.6858756840229034
13729587,0.6042645999363491
13747122,0.7104742924372355
13756783,0.687366465988912
13774542,0.6368099250814371
13775781,0.6538377397872032
13776074,0.6600391394075226
13779427,0.7217970772148812
13780393,0.5914379917085171
13806438,0.6468198896929769
13817260,0.6593702733516693
13836667,0.6521714150905609
13837805,0.7237443978136237
13838517,0.6301222185478287
13870098,0.6901627446656452
13873242,0.7209246342486524
13881059,0.6989126001607697
13881282,0.7053549155256802
13902879,0.737025426083674
13905712,0.6829982399940491
13906016,0.6103353798389435
13922591,0.38673797249794006
13933164,0.6827013304128366
13982823,0.6768626552765016
14036369,0.6853265870701183
14039285,0.6988300298744777
14050170,0.6857084339607883
14083944,0.6605713173747063
14099589,0.6634419286132451
14101230,0.6664973140417875
14151314,0.7363156378269196
14172447,0.6248220054166658
14172981,0.6497054519314392
14191673,0.6653047534991834
14194223,0.7191624045372009
14195387,
14196348,
14196410,
14196646,0.4872576892375946
14199775,0.6308715176582337
14206979,0.713626195454016
14207958,0.636239596671122
14209594,
14209727,0.5825876593589783
14209926,0.4969630539417267
14210004,
14210170,0.45458659529685974
14231510,0.6691468030798668
14234684,0.6585976958274842
14242839,0.6930514361177172
14245155,0.6364599225982543
14262549,0.6608299644369828
14279491,0.6353478337589064
14309748,0.704955758947979
14331258,0.7230974429465354
14352902,0.6037012048487393
14371861,0.7299127737681071
14392635,0.6458102911710739
14414408,0.7029881821410491
14434014,0.6963575929403305
14437792,0.5126014351844788
14485049,0.5925564114437547
14493815,0.7691020468870798
14496461,0.7141796703948531
14519700,0.6691006507431523
14527509,0.6171776056289673
14529840,0.642561446536671
14536034,0.6216635823249816
14563092,0.6958540906829219
14577731,0.6960109265483155
14584568,0.655657795490697
14600931,0.6372735208326391
14601328,0.6243858616867345
14604324,0.6705372917155424
14609694,0.666798087683591
14611669,0.6223332981268564
14641872,0.6630892872810363
14644580,0.6358555979595697
14646371,0.6433636216517491
14649210,0.613792285323143
14652374,0.6295573002849983
14661992,0.622749255574429
14662101,0.6640338450670242
14663178,0.6669886187768318
14677588,0.6295430258326574
14689707,0.6294813401025274
14699469,0.6392350466478438
14701042,0.6598460100315235
14706064,0.6896203905344009
14717327,0.628864788370473
14717797,0.7028868252580817
14720058,0.6339295589261584
14720809,0.6669343099536666
14721681,0.657330663888964
14722561,0.7052426238854727
14739804,0.4370609074831009
14740404,0.5603277551222451
14745044,0.6991006478998396
14752992,0.6184951663017273
14755939,0.634468036038535
14799179,0.6358102709054947
14812330,0.6282438434222165
14814053,0.6816052416668219
14822134,0.6134370231628418
14830753,0.6940778950478304
14831558,0.7437704991210591
14831773,0.732710525710532
14834160,0.6770181010166804
14834345,0.7033062197726135
14834982,0.6640986733196318
14850113,0.6200174001209876
14854167,0.7402324954217131
14876756,0.6324375939369201
14891261,0.6686707525964706
14892250,0.564257358511289
14898855,0.5843157737112757
14922531,0.5460709975315974
14947682,0.6408576551410887
14948985,0.6849534466214802
14950116,0.6702990159392357
14965661,0.6336882423896056
14975005,0.7397821805604692
14989739,0.5659518893808126
15011614,0.6935052344691282
15031797,0.631246292963624
15047778,0.7108021356710573
15061921,0.6236829897862369
15079214,0.6679226857951924
15096583,0.5953783107840497
15097057,0.6534079420260894
15103188,0.6489795770110756
15110499,0.6188117188982444
15113705,0.6316321858188563
15128376,0.6594397381824606
15128945,0.6932100819818902
15137611,0.6703651177472082
15138083,0.4612000286579132
15153136,0.6034559818414541
15155533,0.6502323156311398
15158288,0.6578453350812197
15170636,0.6811413418074124
15171124,0.629433712841552
15171500,0.5986860454082489
15172463,0.680953711271286
15183195,0.6437683598969572
15245150,0.6565706717116492
15255060,0.6404515114900108
15262754,0.6817811727523804
15265825,0.6498692395132885
15280071,0.632182118001875
15283770,0.6878401637077332
15310514,0.698094651259874
15328017,0.6532909485141626
15331637,0.6728200127681097
15332268,0.6947996358613711
15334845,0.6822836771607399
15354551,0.6641411037821519
15368788,0.6773096812305166
15390165,0.6473208551223462
15393716,0.6373242728221111
15417158,0.7879793963011573
15446191,0.6354879905928427
15447400,0.6523156524986349
15472961,0.7068790208834869
15493122,0.6710213255505317
15502368,0.5920780599117279
15505133,0.6195869632065296
15505478,0.6627558246254921
15538649,0.5901261540976438
15543077,0.6750254682055464
15547557,0.6429637290659498
15550188,0.6331382008159862
15558404,0.6140973721001599
15559523,0.6516564210255941
15576346,0.6324335932731628
15607876,
15625984,0.7240892606238797
15644692,0.6118365374146676
15657094,0.7442623944509597
15657708,0.7226295929688674
15657865,0.6618808753205916
15658079,0.7338551680246989
15658215,0.7081613645634868
15658480,0.7413229740717832
15658590,0.7090159571833081
15658847,0.7058825351689991
15659399,0.7190795672819918
15669016,0.701675017674764
15716479,0.5917647292216619
15719668,0.7114699440873016
15723804,0.6703388562957321
15726479,0.6460833251476288
15739896,0.6823704242706299
15749959,0.6859212265202873
15754216,0.6736741214990616
15757628,0.659212589263916
15759088,0.645353308007053
15763180,0.6760199069976807
15779969,0.6325764358043671
15793324,0.6825987696647644
15799156,0.658885657787323
15811599,0.6638024038281934
15843529,0.6238612639052528
15844311,0.7463566320618307
15848824,0.615733618443867
15861130,0.7063604804665543
15861683,0.571742033958435
15866172,0.658836312018908
15879158,0.6372153997421265
15887828,0.7381227288850293
15891865,0.7433962523937225
15901382,0.6887160732333821
15906791,0.6707064852876178
15911416,0.6163535203501495
15933849,0.6913715977879131
15940367,0.6703780945390463
15950998,0.6484652018927514
15953546,0.7157954745567762
15967014,0.549790769815445
15967767,0.6516780101440169
15979271,0.6748528457952269
15995012,0.5985245864306178
16023617,0.7339085870318942
16023732,0.7070360779762268
16038621,0.7542017513308031
16052226,0.7078284824923645
16075589,0.5693444281816482
16089304,0.7058369687421828
16092474,0.6743059575557708
16093507,0.6010942732294401
16093753,0.6650872230529785
16094000,0.8110698610544205
16094824,0.6270810103777683
16108322,0.759806343610736
16116473,0.6300037067869435
16121699,0.7127550237745212
16128616,0.5868825183974372
16142492,0.5817064377996657
16143133,0.735291452848748
16160089,0.7177709472268375
16168446,0.6482296029075247
16173760,0.7415550676259127
16182187,0.67349366952468
16182757,0.6284991769414199
16190602,0.6632710345413374
16200505,0.6163614571094513
16204335,0.613824954352428
16214590,0.6511979663110041
16214599,0.6419523316760396
16214609,0.6554987950758501
16214613,0.6190720969124844
16214636,0.6606879503496231
16215990,0.6531287093771581
16216039,0.6119257667559689
16229728,0.6345032264065269
16238720,0.6399036662187427
16239654,0.6643452142199425
16246732,0.653896323142161
16262849,0.6936049050298231
16263919,0.6892656114968386
16264173,0.5742400387922922
16266026,0.6467529058944984
16269463,0.6487540350510523
16278127,0.6431317862711454
16281862,0.6811125524915181
16287149,0.6609303527153455
16290803,0.6756011692912511
16304880,0.6197330370797949
16323668,0.6382520777337691
16330745,
16331907,0.6778002042662014
16332421,0.6589082008526649
16333213,0.7193574408690134
16334023,0.6671436541610294
16334722,0.6846471279859543
16334875,0.6580874621868134
16335166,0.6972452892706944
16337333,0.6763102906621079
16344878,0.6894524564983648
16345062,0.6708607586366789
16345215,
16345443,0.6696741789726928
16351122,0.6778998542046863
16359755,0.7273076550038748
16366087,0.6822435613031741
16376489,0.6886321332269502
16385216,0.5391654372215271
16397927,0.6963330681507404
16425737,0.6996760777929888
16426155,0.6584868076172742
16431429,0.6579713867206664
16438657,0.6680569726674036
16439287,0.6231727531133604
16447033,0.6274435276334936
16461387,0.6997295816739401
16461505,0.6223618826445412
16463646,0.6838252986071843
16465533,0.684630153194958
16466496,0.6720231006700526
16467027,0.6934071412582076
16474207,0.6293166583510721
16475152,0.6779700548183627
16476032,0.6690208833172636
16485798,0.592929944396019
16490253,0.71886476164355
16496919,0.6252358481287956
16502187,0.6561145415672889
16502658,0.6886203064735759
16514564,0.7204216773612331
16523724,0.7442169894153873
16523744,0.6147858162338917
16536346,0.6902015210499409
16550735,0.7381270563198348
16551939,0.6211453676223755
16553276,0.7034278649292635
16557767,0.675264577070872
16577338,0.6879125699732038
16580732,0.5996192693710327
16601026,0.6207351519873268
16623886,0.6295718815744198
16645612,0.731179078357804
16646435,0.6674672973155975
16658722,0.6740944385528564
16682952,0.6182190438975459
16721201,0.7037279721763399
16736550,0.6132485228590667
16747846,0.7217965183454916
16751211,0.6577884838348482
16817614,0.6405725701182496
16823659,0.6249762996001178
16907495,0.7652783393859863
16910471,0.6805225689456148
16911351,0.7170350202198686
16920695,0.683455168973976
16921137,0.6556489624475178
16942918,0.6418021752700939
16959475,0.6766733974218369
16960252,0.689176039605201
16960255,0.6536830633878707
16961306,
16968572,0.6333677687428214
16979990,0.6695350823449153
16980652,0.6362801525327895
16981902,0.6484638681778541
16991798,0.6235800452033678
17003901,0.6806980663875364
17044068,0.6256860891977946
17045009,0.6776973207791647
17075516,0.6650050209193933
17084536,0.6920607334528214
17093827,0.7073210167973568
17094474,0.697503701604978
17107450,0.6797496400497578
17156884,0.6487375497817993
